id;description;VIO
935988979772859;"Da sind wir wohl mal wieder bei der Lokalpresse. Von den geschilderten Ereignissen habe ich nichts mitbekommen. 

Das Verhalten in der realen Welt mag durchaus angemessener sein, als es der Durchschnittskommentator hier vermuten läßt.

Mir ging es auch nicht ausschließlich um Beleidigungen etc., sondern auch um das sture Nachplappern bzw. festhalten an haarsträubend unsachlichen Argumenten. Die Außenwirkung wird ja generell von den Extremfällen bestimmt und bei Pegida ist ist das umso mehr der Fall, da es von offizieller Seite keine Pressekontakte gibt. Also muss man sich da auf jeden Anhänger stützen, der mal zufällig in ein Mikrofon stolpert. 

Auf mich persönlich wirkt auch das ständige ""Lügenpresse"", sobald ein x-beliebiger Journalist auftaucht, richtig verstörend. Ich erwarte grundsätzlich Dialogbereitschaft und sachliche Argumente. Vielleicht stört mich dieser Begriff aber auch so sehr, weil ich es kurios finde, wie man ""Lügenpresse"" schreien kann, hier aber gleichzeitig unhinterfragt manipulative Berichte (also streng genommen auch ""Lügenpresse"") im Minutentakt postet. 

Die ""Norwegerfahnen"" (ich kann mir den richtigen Namen nie merken) könnte man auch mal überdenken. Diese Fahne wird ja von Personenkreisen benutzt, die weitaus länger als Pegida in der Nazi-Schublade stecken. Vielleicht will man dieses Klientel aber auch nicht vergraulen. Das zu beurteilen ist nicht meine Aufgabe. 

All dies dürfte nicht unbedingt als ""angemessen"" gelten oder es wird einfach als ""nicht ernst zu nehmen"" bewertet.

Ich glaube aber generell nicht, dass Journalisten nicht auch ab und zu mal hier auf Facebook schauen, bevor sie ihre Berichte schreiben.";FALSE
982814478423642;https://scontent-vie1-1.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/11206038_10207512178664708_7984138014694797740_n.jpg?oh=3672859b8ef8c939949f9cd9c990d871&oe=565FF66C;FALSE
876290565742701;"Erstens hat Deutschland garkeinen Fachkräftemangel , sondern der Wirtschaft mangelt es an Fachkräften die sich für einen Hilfsarbeiter Gehalt beschäftigen lassen wollen. Zum Zweiten , wenn man ab dem 45zigsten Lebensjahr als nicht mehr beschäftigungsfähig erklärt wird , ist kein Wunder wenn die Auswahl geringer wird. Den der Wirtschaft perfekt passenden Mitarbeiter gibt sowieso nicht. Weder hier noch irgendwo anders auf der Welt. 
Pegida ist an garnichts schuld !!! Alles was im Zusammenhang mit Pegida genannt wird ist nicht von Pegida geschaffen worden , Pegida ist keine Partei , nicht in der Regierung , Bundesrat oder Bundestag vertreten. Die die Pegida irgendeine Schuld geben sind doch die eigendlichen Schuldigen. Pegida hat jetzt schon mehr erreicht als irgend eine Partei in Deutschland. Vor über zwangzig Jahren hatten wir schon mal das gleiche Asylproblem und man hat daraus einfach nichts gelernt. Diesmal wird man sich nicht mehr drücken können.
Genug ist genug !!!";FALSE
1111557215549367;Volker Goebel Schnapsflachen?;FALSE
1111813688857053;"""„Ohne einen Cent in der Hand, das ist menschenunwürdig“""

Sagen diejenigen, die die geplante Bargeldabschaffung beklatschen....

Idioten allesamt.";FALSE
991236330914790;Bei mir geht der Livestream nicht ??wem geht das auch so?;FALSE
854999297871828;Zu klein;FALSE
862016450503446;Warum kapieren das bloß die PEGIDA-Gegner nicht, was mit uns gemacht wird?;FALSE
1064087450296344;"Tina Maja Glotze! ;-)";FALSE
982907195081037;"Laut ungarischen Medien hat die ungarische Polizei gestern ein IS-Terorist aus dem ""friedlichen Flüchtlinge die versucht haben mit unglaubliche Brutalität und Aggression die Grenzzaun durch zu brechen"" festgenommen! Danke Ungarn das Ihr versucht Europa zuschütten.";FALSE
1043692745669148;Kirsten Schnee Wahlbeteiligung weit unter 50%! Wahlversprechen und Eid nicht erfüllt! Ausmisten!!!!;TRUE
862008860504205;Wieso?Denise Heil;FALSE
1043629225675500;"Mischpoke ist mein Zusatz, stammt nicht von Frau Festerling! Wo habe ich das noch mal gehört?... Kann es sein, dass ein Politiker Pegida-Anhänger so betituliert hat?... Jepp, das war doch der grüne Kiffer-Cem! ;)";FALSE
884877754883982;Du tickst nicht ganz richtig;FALSE
882726871765737;War bestimmt die deutsche Putzfrau oder der Hausmeister !! Traurig so was !!;FALSE
1134208546617567;Lebensgefährlich. ..;FALSE
982748261763597;ard lügt wieder gerade bei tagesthemen - die armen unschuldigen Schutz suchenden wurden von Ungarn angegriffen, darauf mussten die sich wehren mit Steine zurück schießen - was Auslöser war wäre unklar .... das die Schutzsuchenden Grenze gewaltsam attackiert haben erzählt Ard nicht;FALSE
1010362282335528;"Bitte nicht schon wieder in Schwarz-Weiß-Denken zurückkehren. Liebe Frau Pütz, wenn Sie keinerlei Angst haben, warum sind Sie dann so wütend? Warum sprechen Sie von ""illegal einreisenden Nichtsnutzen""? Warum scheren Sie damit alle Flüchtenden über einen Kamm? Nein, niemand soll sich beleidigen lassen. Aber bitte auch nicht beleidigen. Es geht darum, Lösungen zu finden. Und übrigens: Wenn ich vor etwas Angst habe, dann vor genau diesem ""Wir sind viele und wir wissen ganz genau, was richtig ist"" und dem daraus folgenden ""Alle, die nicht unserer Meinung sind, sind Vollidioten"". So grundsätzliche Aussagen wie:  ""Alle Asylanten sind Bereicherer und nehmen uns Deutschen alles weg und überrennen uns kulturell"" sind für mich so ähnlich wie: Alle die jemals auf einer Pegida-Demo waren, sind Vollpfosten und rechtsradikal. Ich kenne Sie nicht und kann und will also nichts über Sie sagen. Aber das ist das, was ich bei Pegida ständig sehe. (ja, mit anderen inhaltlichen Aussagen, aber mental nicht minder ""vollpfostig"", auch bei einigen auf der Nicht-Pegida-Seite). 
Dies macht mir eine gewisse Angst, weil hier der Samen für eine alle Andersdenkenen niedermachende und verfolgende Bewegung liegt, die ganz schnell darin endet, dass man einem Anführer hinterherläuft. 
Macht es nicht mehr Sinn, gemeinsam zu sprechen und Lösungen zu suchen für eine politische Situation, in der sicherlich niemand zufrieden ist?";FALSE
1065832560121833;Staatsbürgerkunde : aber zumindest sind wir aufgeklärt worden, wie der Kapitalismus tickt. Also so ganz blöd sind wir nicht in diese Welt entlassen worden. Und es braucht keiner sagen , wir haben es nicht vermittelt bekommen wie der Westen tickt. Und wenn ich ehrlich bin ,im nach hinein stimmt das auch, es ist leider noch viel schlimmer! Oder warum lassen wir uns hier im Osten nicht so schnell verarschen? Mal darüber nachgedacht?;FALSE
1094615980576824;Naja das glaube ich nicht. Das hat eher was mit dem heutigen demokratischen Demokratischer Aktionstag der Bürgerbewegungen zu tun.;FALSE
882737181764706;Es ist nicht die Schuld der Flüchtlinge das sie hier alles bekommen ohne je hier einbezahlt zu haben. Es ist das kranke System und dafür geht man auf die Straße nicht wegen einen Hassan oder Mehmed;FALSE
966638326707924;Danke :);FALSE
945897228782034;Die haben kein Respekt vor uns und unsere Kultur die werden diese auchnie annehmen . Zurück schicken da wo sie herkommen wer soll den das alles Bezahlen irgend wann gibt es dann eine Abgabe für die Flüchtlinge den Soli haben wir ja schon ;FALSE
991245400913883;"Kämpfen und Siegen!??
Die Uhr läuft ab ""Mama Merkel"" ?
 Grüße aus BW!";FALSE
1056531731051916;Nanu, so sieht eine Rinderherde aus, die muss man zum Schlächter treiben!;TRUE
1065863063452116;Wir dürfen keinen Keil zwischen die Generationen treiben, wir dürfen nicht nach Ost und West teilen! Dann ist der Untergang unserer Heimat vorprogrammiert! Wenn wir das nicht  endlich verstehen, brauchen wir nicht mehr kämpfen!;FALSE
1035098359861920;"Und wie jeden Montag Gänsehaut vom feinsten.

Danke Dresden, Danke Deutschland! 

Dresden zeigt wies geht!";FALSE
1105426296162459;Das passt aber nicht nach Dresden,also dann eben keine Moschee,damit der Kulturerbewert erhalten bleibt.;FALSE
1063793426992413;Man hab ich Glück das ich ein Sachse bin??????;FALSE
1007134605991629;Sind doch schon da!;FALSE
945838795454544;Christian Sunny;FALSE
1080955801942842;Wir haben eine Glück gehabt! Unsere Ministerpresident ein Patriot, Herr Viktor Orbán!!;FALSE
861959407175817;Wer seit ihr ueberhaupt?;FALSE
925429494162141;Danke für den idiot. Leb einfach weiter mit deiner Angst. Es wird Dir leider nix anderes übrig bleiben, denn Ihr ändert gar nix mit Eurem selbstmitleidigen Geschreibsel. Eurer Gejammer ist einfach nur noch lächerlich.;FALSE
882724018432689;"In Marokko muss niemand fliehen ausser die deutsche Sozialhilfe ist besser wie das Einkommen zu Hause. 
In einem Asylantenheim  treiben sich sehr viele Kriminelle unerwünschte Gäste herum was auch gar nichts mit Rechts zu tun hat.";FALSE
1007149219323501;Der Fuchs ist schlau und stellt sich dumm,bei Steinmeier ist das andersrum.;FALSE
1064357356936020;Sehr gut. Weiter so.;FALSE
982651445106612;sieht aus, wie z.B. in Frankfurt und überall, wo Antifanten ihre Gewaltspuren ziehen..  hier wird klar, was für eine Spezies sich Einlass verschaffen will.. Ungarn macht alles richtig..unsere Regierung liefert ihr Volk ans Messer... was zutun ist, dürfte klar sein...;TRUE
882819101756514;Es ist nur eine Frage der Zeit, bis es Deutsche Opfer sind, Wetten??;FALSE
1056922567679499;Massenabschiebung???????????????????????;FALSE
876335922404832;"Ganz ehrlich:

Ich finde es gut, daß im Ausland der Eindruck entsteht, wir wollen keine Einwanderung. 

Weil: Ich wills auch nicht. Warum auch ? 

Warum lösen wir unsere demographischen Probleme nicht durch eine radikal verbesserte Familienpolitik? Wusstet Ihr, daß unter dem achso bösen Gaddafi in Lybien jedes Hochzeitspaar 50.000 USD als Starthilfe bekam und der Strom kostenfrei war ?

So etwas kriegen wir hier aber nicht hin, dafür jedoch Waffenexporte, verbilligte U-Boote an Israel, eine sündhaft teure Migrationsindustrie und Rettungsschirme für Griechenland.

Wo bleibt der Rettungsschirm für die Zukunft unseres Volkes ?";FALSE
961103277261429;Sehr gut erkannt, wie mit Sprache manipuliert wird - bravo!!;FALSE
1069080809797008;Der gehört doch der gleichen Partei an wie dieser Beck...oder?...ach ja...man hört es doch auch!!! Könnte es sein, dass sein Lieferant in Verzug ist? Wer wählt eigentlich solche Leute...???;FALSE
1105581369480285;warum  reiche arabische und türkische Muslime maner bauen sie nicht in Deutschland  krankhäuser  ?oder  warum bauen sie nicht   kosten lose  große bäckerei für arme menschen ? oder sie lügen und wollen detuschland  islamserein  .... ...   wen so weiter  geht  den bald kommt  jeder reiche araba oder  reiche  türke mit einem kopfer geld   kauft ein Grundstück und baut ein moscheen;FALSE
876305389074552;Die Agentur ist nur damit beschäftigt, sich selbst zu verwalten.;FALSE
1012263985478691;Nicht hoffen, sondern etwas gegen die Verantwortlichen Leute tun. Freiheit ist ein hohes Gut für dessen Erhalt  man  kämpfen muß!;TRUE
1134603013244787;Du kannst mich Am Arsch lecken;FALSE
957831910921899;http://de.sputniknews.com/politik/20150728/303491977.html;FALSE
982642275107529;Tränengas und Wasserwerfer bis Ruhe is auf der anderen Seite??;TRUE
1056517317720024;Auch bei diesem Kommentar sticht der gebildete, kultivieret Mensch des 21 zigsten Jahrhundert´s heraus.;FALSE
855031854535239;am Montag alle zum Grönemayer wie wäre das die würden alle blöd schauen;FALSE
882776661760758;Wen interessiert das? ??;FALSE
1012938372077919;Oskar Siwka, nimm bitte deinen eigenen Verstand und beziehe dich bei solchen Aussagen nicht auf Wikipedia. Der Islam ist wie alle anderen Religionen eine Ideologie mit Gottesbezug. Ansonsten besteht kein Unterschied zu anderen Ideologien wie Kommunismus und Nazionalsozialismus, da würdest du ja auch nicht von Rassismus reden, wenn wir Nazis kritisieren. Nochwas, wir als Volk veranstalten in anderen Ländern gar nix. Das sind lediglich diese verkommenen Pseudoeliten aus Wirtschaft und Politik, sowie diese Pseudointelektuelle, die diesem Handeln ein moralisches und wissenschaftliches Gewand verleihen.;FALSE
1121664771205278;Der Islam und die Moschee gehören nicht zu Deutschland;FALSE
1012407865464303;"Wenns ihm in BW nicht gefällt dann muss er zürück wo er herkommt 
Oder gibt's da vieleicht keine Arbeit?
Dann leb von dem was die anderen au bekommen , von unserer Angie";FALSE
962244713813952;Micha, Du bist ja ein ganz Böser :-) schreibst hier frech und ungeniert die nackichte Wahrheit, jetzt müssen sich die arme Angie und der spinnerte Gaukler wieder für Dich fremdschämen, (und ich hab leider keine Zeit dafür) :-);FALSE
1134707703234318;Die Zahlen und mehr Fälle zeigen, dass es nicht nur um Flüchtlinge, sondern eine verschleierte Invasion in Europa. Und wirtschaftliche Motive auch eine attraktive Rolle spielen.;FALSE
1065805330124556;Gutes Beispiel. Das Gegenteil war der Fall.;FALSE
1035170306521392;Es wäre besser wenn die Aufnahme weiter entfernt von den Lautsprechern wäre. Dann würde man die Menge besser hören....;FALSE
882701648434926;Wäre er zuhause geblieben, würde er garantiert noch leben, also leider  selbst schuld. Toni und Korbinian, Ihr könnt doch gerne Flüchtlinge bei Euch aufnehmen, auf eigene Rechnung verköstigen und beschützen. Da hat keiner was dagegen.;TRUE
876386665733091;Dafür , das die Antifa ja nur eine kleine Randgruppe mit lauter Idioten ist, macht sie aber ganz schön auf sich aufmerksam...Ich denk mal, die sind auch am Untergang der Titanik beteiligt, diese Nazis!;FALSE
1043588929012863;Weitermachen die haben Angst;FALSE
1056518941053195;??Seniler alter Mann;FALSE
1064379180267171;"Weil wir Sachsen uns niemals von den Geisteskranken Politikern; Vorschriften machen lassen. Die sind ja nur auf Ihr Ansehen in der Welt bedacht! ( IM Erika-Merkel)";FALSE
882700878435003;Klar ist das so.Bei 7 Milliarden, tendiert der Wert zum Minus.was andere Länder wegwerfen, landet in Deutschland.;FALSE
1095968110441611;zum kotzen,  wären sie lieber auf dem Meer abgesoffen wie die Ratten;TRUE
945918685446555;Sofort rausschmeisen.;FALSE
1064357680269321;Wie man auch lesen konnte, wurde der Dresdner nicht wie der Leipziger durch knappe 50% Wessis ersetzt. Von daher gebt alles.;FALSE
945846618787095;Ich merke das schon... Wenn man in anderen Gruppen solche Aussagen trifft wird man sofort verteufelt..;FALSE
877086058996485;"Hallo Vicky
Ob beim Arbeitsamt Stasi oder anderes gesoeckse ist kann ich nicht sagen. Aber das nach der Wende sich auf dem Arbeitsamt breitgemacht haben ist gut möglich.";FALSE
1095964793775276;"Die Fahrbereitschaft der Regierung schickt bestimmt bald Busse damit   das sogenannte ""Geburtendefizit"" ausgeglichen wird";FALSE
855120827859675;Go Dresden go save Germany from becoming a nation of was happen;FALSE
991236720914751;einfach nur Super;FALSE
1111348775570211;Dann soll doch die Frau Brand Bitte von Ihrem Konto Geld abheben und ihren Flüchtlingen zu Verfügung stellen. Die damaligen Vertriebenen (Schlesien) waren froh in einer Scheune unter zu kommen und dem Bauern aufn Acker zu helfen damit sie mal Kartoffel in der Suppe hatten. Wenn ich die sogenannten Flüchtlinge in meiner Stadt sehe, sehe ich nur Marken Klamotten, neustes Handy und de Bierflasche. Kein Bargeld gibt auch für weiter kein Anreiz und dieses Signal ist wohl das wichtigste!;FALSE
1010222075682882;Staaten sanktionieren wird nicht viel helfen. Das Übel sind diejenigen, die das alles finanzieren und unter dem Deckmantel sogenannter Demokratien agieren und kontrollieren. Staaten und dessen Regierungen kann man austauschen ohne das sich was ändert. Sollten wir als Schwarz, Rot, Grün etc. doch wissen.;FALSE
1111312128907209;Wollte nur ein Beispiel nennen , aber natürlich auch Rentner :-);FALSE
1069103966461359;da hauts mir den Vogel naus;FALSE
1096339370404485;hier lernen die Kinder bereits wie man Fordrungen durchsetzt;FALSE
1105599649478457;bauern sammelt schweinegülle!!!;FALSE
1105414172830338;was stimmt denn nun,habe erst gelesen dresden hat schon 2 moscheen,bitte dresdener gibt mal bescheid ,ob es stimmt gruß aus stuttgart;FALSE
1043763608995395;Salz-Brom gelten in der Medizin als Heilmittel bei Zuständen erhöhte nervöse Erregung, Hysterie, Neurasthenie, Reizbarkeit, Schlaflosigkeit, auf dem Boden nervöser Erschöpfung, zur Behandlung von Epilepsie und anderen Krämpfe Erkrankungen auf der Basis erhöhte Erregbarkeit der motorischen Zonen der Großhirnrinde. Und auch für die Senkung der Libido bei Rekruten in der Armee .;FALSE
